# wubi phrase dictionary (converted from rime)
# format: phrase	code	freq
广播讲话	oryy	1
磨工	osaa	1
灯节	osab	1
魔芋	osag	1
磨牙	osah	1
灯草	osaj	1
麻黄	osam	1
灯芯	osan	1
麻花	osaw	1
灯花	osaw	1
麻药	osax	1
麻子	osbb	1
魔障	osbu	1
灯台	osck	1
磨难	oscw	1
磨砺	osdd	1
磨石	osdg	1
磨破	osdh	1
磨砂	osdi	1
磨耗	osdi	1
粗枝大叶	osdk	1
麻布	osdm	1
磨成	osdn	1
麻木不仁	osdw	1
磨碎	osdy	1
床脚	osef	1
床架	osek	1
灯架	osek	1
魔力	osen	1
床边	osep	1
灯彩	oses	1
灯塔	osfa	1
磨去	osfc	1
麻城	osfd	1
麻索	osfp	1
灯盏	osfx	1
磨坊	osfy	1
摩天	osgd	1
魔王	osgg	1
灯下	osgh	1
麾下	osgh	1
麻豆	osgk	1
磨灭	osgo	1
磨平	osgu	1
床上	oshg	1
灯具	oshw	1
磨具	oshw	1
磨削	osie	1
魔法	osif	1
灯光	osig	1
磨光	osig	1
摩挲	osii	1
麻油	osim	1
灯油	osim	1
魔掌	osip	1
灯泡	osiq	1
麻省	osit	1
麻雀	osiw	1
魔术师	osjg	1
灯影	osjy	1
魔影	osjy	1
磨蹭	oskh	1
魔咒	oskk	1
麻醉品	oskk	1
灯罩	oslh	1
床罩	oslh	1
席梦思	osln	1
腐朽思想	osls	1
魔界	oslw	1
摩崖	osmd	1
灯展	osna	1
魔怪	osnc	1
摩尼	osnx	1
磨炼	osoa	1
麻烦	osod	1
灯烛	osoj	1
灯火	osoo	1
麻糖	osoo	1
磨床	osos	1
糜烂	osou	1
磨料	osou	1
灯座	osow	1
磨粉	osow	1
魔窟	ospw	1
火树银花	osqa	1
床铺	osqg	1
摩尔	osqi	1
灯饰	osqn	1
磨蚀	osqn	1
庖丁解牛	osqt	1
魔镜	osqu	1
麻质	osrf	1
魔爪	osrh	1
磨损	osrk	1
摩擦	osrp	1
磨擦	osrp	1
魔鬼	osrq	1
腐朽的	osrq	1
摩托	osrt	1
床垫	osrv	1
魔杖	ossd	1
麻醉	ossg	1
床榻	ossj	1
麻木	osss	1
摩根	ossv	1
魔术	ossy	1
灯柱	ossy	1
灯笼	ostd	1
磨盘	oste	1
麻利	ostj	1
灯管	ostp	1
灯箱	osts	1
广西壮族自治区	osua	1
麻辣	osud	1
床头	osud	1
魔头	osud	1
灯头	osud	1
床前	osue	1
摩羯	osug	1
应本着	osug	1
麻痹	osul	1
床单	osul	1
麻将	osuq	1
魔道	osut	1
麻疹	osuw	1
烂醉如泥	osvi	1
磨刀	osvn	1
魔女	osvv	1
麻袋	oswa	1
灯会	oswf	1
摩登	oswg	1
磨合	oswg	1
麻风	oswr	1
床位	oswu	1
磨练	osxa	1
麻线	osxf	1
麻绳	osxk	1
魔幻	osxn	1
摩丝	osxx	1
灯丝	osxx	1
麻纺	osxy	1
麻衣	osye	1
麻醉剂	osyj	1
灯市	osym	1
灯谜	osyo	1
魔方	osyy	1
广种薄收	otan	1
烙花	otaw	1
炸药	otax	1
庭院	otbp	1
业务联系	otbt	1
炸鸡	otcq	1
粉身碎骨	otdm	1
炸成	otdn	1
炸毁	otea	1
庄稼地	otfb	1
炸雷	otfl	1
炸开	otga	1
烙下	otgh	1
糗事	otgk	1
熄灭	otgo	1
炸死	otgq	1
业务素质	otgr	1
炮舰政策	otgt	1
炸平	otgu	1
精简整编	otgx	1
数得上	othg	1
庄稼汉	otic	1
业务水平	otig	1
业务学习	otin	1
业务量	otjg	1
业务员	otkm	1
炸响	otkt	1
庭园	otlf	1
糌粑	otoc	1
烽烟	otol	1
炸断	oton	1
烽火	otoo	1
熄火	otoo	1
烟熏火烤	otoo	1
火箭炮	otoq	1
熄灯	otos	1
烽燧	otou	1
糙米	otoy	1
庭审	otpj	1
烙印	otqg	1
炸锅	otqk	1
烙饼	otqn	1
烙铁	otqr	1
数千年	otrh	1
炸掉	otrh	1
粮管所	otrn	1
烧香拜佛	otrw	1
精简机构	otss	1
庭长	otta	1
广告牌	otth	1
火箭筒	ottm	1
业务科	ottu	1
庭前	otue	1
数得着	otug	1
业务部	otuk	1
炸酱	otuq	1
业务人员	otwk	1
精简人员	otwk	1
炸伤	otwt	1
庄稼人	otww	1
精选集	otwy	1
炸弹	otxu	1
广告词	otyn	1
粒子	oubb	1
料子	oubb	1
廉耻	oubh	1
料及	ouby	1
断章取义	ouby	1
断头台	ouck	1
燧石	oudg	1
席卷而来	oudg	1
炸酱面	oudm	1
遮羞布	oudm	1
麻痹大意	oudu	1
精疲力尽	ouen	1
精疲力竭	oueu	1
料到	ougc	1
席卷天下	ougg	1
廉政	ough	1
料理	ougj	1
精益求精	ougo	1
席卷一空	ougp	1
廉颇	ouhc	1
糕点	ouhk	1
廉江	ouia	1
廉洁	ouif	1
烂漫	ouij	1
麻辣烫	ouin	1
烂泥	ouin	1
料酒	ouis	1
料中	oukh	1
料器	oukk	1
麻痹思想	ouls	1
烂帐	oumh	1
料峭	oumi	1
烂账	oumt	1
烂尾	ount	1
粒度	ouoa	1
焙烧	ouoa	1
糍粑	ouoc	1
料库	ouol	1
粒粒	ouou	1
摩羯座	ouow	1
料定	oupg	1
糕饼	ouqn	1
炒冷饭	ouqn	1
烂掉	ourh	1
摩拳擦掌	ouri	1
焙制	ourm	1
断章摘句	ourq	1
广阔的	ourq	1
床头柜	ousa	1
精装本	ousg	1
烂醉	ousg	1
料想	oush	1
火辣辣	ouud	1
粒状	ouud	1
料斗	ouuf	1
广阔前景	ouuj	1
爆冷门	ouuy	1
烂仔	ouwb	1
席卷全球	ouwg	1
廉价	ouww	1
烂货	ouwx	1
烂熟	ouyk	1
康熙	ovah	1
数落	ovai	1
庚子	ovbb	1
数码	ovdc	1
庚戌	ovdg	1
数百	ovdj	1
康泰	ovdw	1
数月	ovee	1
唐县	oveg	1
磨刀霍霍	ovff	1
数十	ovfg	1
唐朝	ovfj	1
数载	ovfl	1
庸才	ovft	1
数天	ovgd	1
数表	ovge	1
数理	ovgj	1
数万	ovgq	1
数列	ovgq	1
唐虞	ovha	1
数目	ovhh	1
数点	ovhk	1
数学	ovip	1
唐河	ovis	1
唐海	ovit	1
数量	ovjg	1
庚申	ovjh	1
数日	ovjj	1
数只	ovkw	1
数国	ovlg	1
数轴	ovlm	1
庚帖	ovmh	1
唐山	ovmm	1
数以	ovny	1
数度	ovoa	1
娄底	ovoq	1
数数	ovov	1
数字	ovpb	1
康宝	ovpg	1
数家	ovpg	1
数九寒天	ovpg	1
唐宋	ovps	1
数额	ovpt	1
康安	ovpv	1
唐突	ovpw	1
数钱	ovqf	1
数年	ovrh	1
数制	ovrm	1
数据	ovrn	1
数控	ovrp	1
数本	ovsg	1
康柏	ovsr	1
康桥	ovst	1
数千	ovtf	1
康德	ovtf	1
数秒	ovti	1
康复	ovtj	1
数种	ovtk	1
康乐	ovtn	1
应召入伍	ovtw	1
唐装	ovuf	1
数次	ovuq	1
数九	ovvt	1
唐代	ovwa	1
数值	ovwf	1
康佳	ovwf	1
数个	ovwh	1
数亿	ovwn	1
数位	ovwu	1
唐僧	ovwu	1
数倍	ovwu	1
康健	ovwv	1
庸俗	ovww	1
数人	ovww	1
庸人	ovww	1
数组	ovxe	1
数张	ovxt	1
精妙绝伦	ovxw	1
唐诗	ovyf	1
数语	ovyg	1
数词	ovyn	1
数说	ovyu	1
数论	ovyw	1
磨合期	owad	1
腐化堕落	owba	1
遮人耳目	owbh	1
粉砂	owdi	1
粉面	owdm	1
粉碎	owdy	1
鹰犬	owdy	1
腐乳	oweb	1
业余爱好者	owef	1
座驾	owek	1
粉肠	owen	1
粉彩	owes	1
业余爱好	owev	1
府城	owfd	1
粉墙	owff	1
业余教育	owfy	1
粉刺	owgm	1
腐殖	owgq	1
粉末	owgs	1
唐伯虎	owha	1
粉皮	owhc	1
府上	owhg	1
腐旧	owhj	1
煽风点火	owho	1
粉尘	owif	1
迷信活动	owif	1
类风湿	owij	1
煤焦油	owim	1
鹰派	owir	1
鹰潭	owis	1
粉蝶	owja	1
业余时间	owju	1
腐叶	owkf	1
座号	owkg	1
断代史	owkr	1
粉墨	owlf	1
座车	owlg	1
腐败	owmt	1
府内	owmw	1
粉刷	ownm	1
粮食局	ownn	1
腐尸	ownn	1
煅烧	owoa	1
粉底	owoq	1
腐烂	owou	1
迷你裙	owpu	1
府邸	owqa	1
粉色	owqc	1
腐蚀	owqn	1
粉饰	owqn	1
类人猿	owqt	1
粉扑	owrh	1
类似的	owrq	1
粉白	owrr	1
座垫	owrv	1
座椅	owsd	1
座标	owsf	1
度假村	owsf	1
腐朽	owsg	1
座机	owsw	1
座舱	owte	1
唐人街	owtf	1
腐生	owtg	1
腐竹	owth	1
庸人自扰	owtr	1
迷途知返	owtr	1
粉条	owts	1
粉笔	owtt	1
粮食生产	owtu	1
应付自如	owtv	1
府第	owtx	1
粉状	owud	1
类似问题	owuj	1
粮食产量	owuj	1
座次	owuq	1
粉妆	owuv	1
粉嫩	owvg	1
府尹	owvt	1
粉黛	owwa	1
粉盒	owwg	1
粮食供应	owwo	1
粮食作物	owwt	1
座位	owwu	1
腐化	owwx	1
庸俗低级	owwx	1
庸俗化	owwx	1
粉领	owwy	1
粉红	owxa	1
粉线	owxf	1
府绸	owxm	1
粉丝	owxx	1
粮食市场	owyf	1
粘合剂	owyj	1
粉剂	owyj	1
腐熟	owyk	1
座谈	owyo	1
应给予	oxcn	1
灯红酒绿	oxix	1
麻织品	oxkk	1
应给以	oxny	1
糨糊	oxod	1
粉红色	oxqc	1
庇护	oxry	1
摩纳哥	oxsk	1
粗线条	oxts	1
断绝关系	oxut	1
庇佑	oxwd	1
断线风筝	oxwt	1
粗纤维	oxxw	1
米芾	oyag	1
广东	oyai	1
粮草	oyaj	1
米勒	oyak	1
煽惑	oyak	1
米黄	oyam	1
炉子	oybb	1
广陵	oybf	1
应变能力	oyce	1
炉台	oyck	1
广大	oydd	1
米面	oydm	1
炉灰	oydo	1
应该成为	oydy	1
广交朋友	oyed	1
炉膛	oyei	1
广受	oyep	1
米脂	oyex	1
广域	oyfa	1
煽动	oyfc	1
广袤无垠	oyff	1
广博	oyfg	1
广场	oyfn	1
广元	oyfq	1
廊坊	oyfy	1
广义地说	oyfy	1
魔高一丈	oygd	1
魔高一尺	oygn	1
广平	oygu	1
炫目	oyhh	1
炕桌	oyhj	1
米卢	oyhn	1
炉具	oyhw	1
庐江	oyia	1
广漠	oyia	1
广汉	oyic	1
广源	oyid	1
炫耀	oyig	1
廓清	oyig	1
广水	oyii	1
炉温	oyij	1
粮油	oyim	1
米汤	oyin	1
米酒	oyis	1
广泛	oyit	1
应该是	oyjg	1
米虫	oyjh	1
广电	oyjn	1
粮田	oyll	1
精诚团结	oylx	1
庐山	oymm	1
煽情	oyng	1
广收	oynh	1
广辟	oynk	1
广度	oyoa	1
炉灶	oyof	1
米店	oyoh	1
粮店	oyoh	1
粮库	oyol	1
炉火	oyoo	1
米粒	oyou	1
米粉	oyow	1
糖衣炮弹	oyox	1
粮农	oype	1
广安	oypv	1
米色	oyqc	1
广角	oyqe	1
米尔	oyqi	1
米饭	oyqn	1
精讲多练	oyqx	1
广岛	oyqy	1
摩肩接踵	oyrk	1
广播	oyrt	1
粮票	oysf	1
广西	oysg	1
廊檐	oysq	1
粮棉	oysr	1
米格	oyst	1
广告	oytf	1
废弃物	oytq	1
米兰	oyud	1
炕头	oyud	1
粮站	oyuh	1
广阔	oyui	1
粮道	oyut	1
粮仓	oywb	1
米仓	oywb	1
座谈会	oywf	1
广交会	oywf	1
座谈会上	oywh	1
粮价	oyww	1
米价	oyww	1
粮食	oywy	1
米线	oyxf	1
广纳	oyxm	1
米粥	oyxo	1
广袤	oyyc	1
广州市	oyym	1
米市	oyym	1
广义	oyyr	1
广州	oyyt	1
广为	oyyt	1
应该说	oyyu	1
粮商	oyyu	1
广交	oyyw	1
寒苦	paad	1
空荡荡	paai	1
密匝匝	paam	1
赛区	paar	1
社区工作	paaw	1
寨子	pabb	1
塞子	pabb	1
赛出	pabm	1
密切联系	pabt	1
宽限	pabv	1
密切联系群众	pabw	1
赛马	pacg	1
祝英台	pack	1
寒碜	padc	1
宽大	padd	1
宽厚	padj	1
究其原因	padl	1
宽边	paep	1
社区服务	paet	1
宅基地	pafb	1
赛地	pafb	1
寒士	pafg	1
寒武	pafh	1
视若无睹	pafh	1
塞进	pafj	1
寒露	pafk	1
赛场	pafn	1
赛过	pafp	1
寒霜	pafs	1
密切协作	pafw	1
塞到	pagc	1
宽带	pagk	1
赛事	pagk	1
塞责	pagm	1
宽严	pago	1
塞上	pahg	1
宽频	pahh	1
寒战	pahk	1
塞满	paia	1
寒潮	paif	1
寒光	paig	1
寒湿	paij	1
宽敞	paim	1
农工党	paip	1
宽泛	pait	1
寒流	paiy	1
寒暑	pajf	1
农艺师	pajg	1
宽畅	pajh	1
寥若晨星	pajj	1
寒暄	pajp	1
寒星	pajt	1
赛跑	pakh	1
寒噤	paks	1
赛车	palg	1
塞车	palg	1
宽幅	pamh	1
寒山	pamm	1
宽慰	panf	1
农工民主党	pani	1
社区发展	pann	1
安东尼奥	pant	1
礼节性	pant	1
宽屏	panu	1
安东尼	panx	1
寒心	pany	1
宽心	pany	1
宽度	paoa	1
寒烟	paol	1
宝莲灯	paos	1
宽广	paoy	1
宽宏	papd	1
宦官	paph	1
寒宵	papi	1
宽裕	papu	1
宽容	papw	1
寒窗	papw	1
宽窄	papw	1
塞外	paqh	1
字斟句酌	paqs	1
赛后	parg	1
赛制	parm	1
赛扬	parn	1
寒气	parn	1
安营扎寨	parp	1
密切接触	parq	1
密切的联系	part	1
寒热	parv	1
神工鬼斧	parw	1
寒酸	pasg	1
究其根源	pasi	1
赛格	past	1
寒梅	past	1
密切相关	pasu	1
宽松	pasw	1
密切配合	pasw	1
赛季	patb	1
赛艇	pate	1
赛特	patf	1
福斯特	patf	1
寒毛	patf	1
宽待	patf	1
塞得	patj	1
赛程	patk	1
宽和	patk	1
寒微	patm	1
寒秋	pato	1
寒冬	patu	1
塞入	paty	1
赛前	paue	1
宽阔	paui	1
寒冰	paui	1
社区资源	paui	1
寒意	pauj	1
赛况	pauk	1
军工产品	pauk	1
赛道	paut	1
密切关系	paut	1
寒冷	pauw	1
塞北	paux	1
寒门	pauy	1
社区意识	pauy	1
宽恕	pavk	1
社区建设	pavy	1
赛段	pawd	1
寒舍	pawf	1
宽余	pawg	1
寒假	pawn	1
军工企业	pawo	1
寒风	pawr	1
密切合作	paww	1
塞住	pawy	1
宽绰	paxh	1
宽约	paxq	1
塞给	paxw	1
密切结合	paxw	1
宽衣	paye	1
寒衣	paye	1
寒颤	payl	1
宽肩	payn	1
农工商	payu	1
寒夜	payw	1
字节	pbab	1
突出贡献	pbaf	1
字幕	pbaj	1
初出茅庐	pbao	1
实际工资	pbau	1
实际工作	pbaw	1
突出了	pbbn	1
军队院校	pbbs	1
视聆通	pbce	1
字码	pbdc	1
字面	pbdm	1
突出地	pbfb	1
豁出去	pbfc	1
字元	pbfq	1
实际需要	pbfs	1
实际增长	pbft	1
军队干部	pbfu	1
字形	pbga	1
字型	pbga	1
字表	pbge	1
突出表现	pbgg	1
字画	pbgl	1
写出来	pbgo	1
实际上	pbhg	1
字频	pbhh	1
字眼	pbhv	1
字汇	pbia	1
字源	pbid	1
实际水平	pbig	1
字号	pbkg	1
字距	pbkh	1
字串	pbkk	1
实际困难	pblc	1
字典	pbma	1
字帖	pbmh	1
字书	pbnn	1
实际收入	pbnt	1
实际情况	pbnu	1
字库	pbol	1
字数	pbov	1
字句	pbqk	1
字儿	pbqt	1
空降兵	pbrg	1
神出鬼没	pbri	1
字据	pbrn	1
实际的	pbrq	1
实际操作	pbrw	1
字模	pbsa	1
字样	pbsu	1
字根	pbsv	1
穿孔机	pbsw	1
字长	pbta	1
实际行动	pbtf	1
突出重点	pbth	1
实际生活	pbti	1
字条	pbts	1
字符	pbtw	1
字音	pbuj	1
实际问题	pbuj	1
突出问题	pbuj	1
实际意义	pbuy	1
军队建设	pbvy	1
字段	pbwd	1
字体	pbws	1
字集	pbwy	1
字母	pbxn	1
字纸	pbxq	1
实际效果	pbyj	1
字词	pbyn	1
字迹	pbyo	1
字义	pbyr	1
字旁	pbyu	1
实验区	pcar	1
神圣职责	pcbg	1
客观存在	pcdd	1
客观原因	pcdl	1
神圣不可侵犯	pcdq	1
寄予厚望	pcdy	1
客观真理	pcfg	1
赛马场	pcfn	1
客观趋势	pcfr	1
客观需要	pcfs	1
客观规律	pcft	1
客观事实	pcgp	1
客观事物	pcgt	1
客观上	pchg	1
牢骚满腹	pcie	1
实验小学	pcii	1
灾难深重	pcit	1
实验中学	pcki	1
实验田	pcll	1
灾难性	pcnt	1
客观性	pcnt	1
客观情况	pcnu	1
神通广大	pcod	1
客观实际	pcpb	1
实验室	pcpg	1
空对空	pcpw	1
宏观控制	pcrr	1
宏观管理	pctg	1
宝马香车	pctl	1
客观条件	pctw	1
宫颈癌	pcuk	1
宏观经济	pcxi	1
宏观调节	pcya	1
宏观调控能力	pcye	1
宝鸡市	pcym	1
宏观调控	pcyr	1
福布斯	pdad	1
割草	pdaj	1
寄出	pdbm	1
完成了	pdbn	1
割除	pdbw	1
宏观	pdcm	1
寄予	pdcn	1
寡欢	pdcq	1
突破难关	pdcu	1
福慧双修	pdcw	1
宏大	pddd	1
寄存	pddh	1
视而不见	pddm	1
宠辱不惊	pddn	1
豁达大度	pddo	1
豁达	pddp	1
宏愿	pddr	1
富有成效	pddy	1
宠用	pdeh	1
害臊	pdek	1
宠爱	pdep	1
割爱	pdep	1
割脉	pdey	1
割去	pdfc	1
宠坏	pdfd	1
被破坏	pdfd	1
寄卖	pdfn	1
宏远	pdfq	1
富有远见的	pdfr	1
宠幸	pdfu	1
割开	pdga	1
寄到	pdgc	1
寄于	pdgf	1
割下	pdgh	1
寄来	pdgo	1
害死	pdgq	1
割裂	pdgq	1
割麦	pdgt	1
宽大政策	pdgt	1
寄上	pdhg	1
突破点	pdhk	1
富春江	pdia	1
安邦治国	pdil	1
宁夏省	pdit	1
害虫	pdjh	1
寡味	pdkf	1
突破口	pdkk	1
寄存器	pdkk	1
宁夏回族自治区	pdla	1
宏恩	pdld	1
密克罗尼西亚	pdlg	1
寄回	pdlk	1
宏图	pdlt	1
宁夏回族	pdly	1
割肉	pdmw	1
寄居	pdnd	1
寄情	pdng	1
害己	pdnn	1
害怕	pdnr	1
突破性	pdnt	1
宏业	pdog	1
割断	pdon	1
祝大家	pdpg	1
寄寓	pdpj	1
完成祖国统一大业	pdpo	1
寄宿	pdpw	1
割礼	pdpy	1
豁然	pdqd	1
寄钱	pdqf	1
豁免	pdqk	1
宠儿	pdqt	1
被压迫者	pdrf	1
割掉	pdrh	1
割据	pdrn	1
被压迫人民	pdrn	1
被压迫	pdrp	1
寄托	pdrt	1
被压迫民族	pdry	1
牢不可破	pdsd	1
察布查尔	pdsq	1
密不可分	pdsw	1
宕机	pdsw	1
穷奢极侈	pdsw	1
神态自若	pdta	1
割稻	pdte	1
寄生	pdtg	1
宽大处理	pdtg	1
害处	pdth	1
神不知鬼不觉	pdti	1
害得	pdtj	1
容不得	pdtj	1
寄身	pdtm	1
宠物	pdtq	1
密码箱	pdts	1
密不透风	pdtw	1
寡不敌众	pdtw	1
寄往	pdty	1
寄送	pdud	1
寡头	pdud	1
冤大头	pdud	1
寄养	pduf	1
害羞	pdug	1
害病	pdug	1
祸不单行	pdut	1
寄递	pdux	1
宠妃	pdvn	1
寡妇	pdvv	1
宏伟	pdwf	1
割舍	pdwf	1
完成任务	pdwt	1
害人	pdww	1
寄信	pdwy	1
安达信	pdwy	1
家破人亡	pdwy	1
宏旨	pdxj	1
寄给	pdxw	1
寄语	pdyg	1
寄主	pdyg	1
割让	pdyh	1
宏亮	pdyk	1
寄望	pdyn	1
寄放	pdyt	1
宏论	pdyw	1
寡言	pdyy	1
农工	peaa	1
初加工	peaa	1
窝边草	peaj	1
宜黄	peam	1
农艺	pean	1
农药	peax	1
空架子	pebb	1
实用阶段	pebw	1
农桑	pecc	1
农友	pedc	1
农大	pedd	1
实力雄厚	pedd	1
农历	pede	1
农耕	pedi	1
宜春	pedw	1
农膜	peea	1
农用	peeh	1
农地	pefb	1
农运	pefc	1
宜城	pefd	1
农协	pefe	1
农场	pefn	1
社鼠城狐	pefq	1
袒胸露背	pefu	1
农夫	pefw	1
实用型	pega	1
宜于	pegf	1
农副	pegk	1
农事	pegk	1
实力政策	pegt	1
农具	pehw	1
宜兴	peig	1
农学	peip	1
实力派	peir	1
农活	peit	1
家用电脑	peje	1
农时	pejf	1
宜昌	pejj	1
家用电器	pejk	1
农电	pejn	1
客服电话	pejy	1
客服中心	pekn	1
宜川	pekt	1
农用车	pelg	1
农田	pell	1
军用车辆	pell	1
农民	pena	1
农民	penn	1
神采飞扬	penr	1
军用飞机	pens	1
实用性	pent	1
农忙	peny	1
农庄	peof	1
农业	peog	1
被加数	peov	1
农家	pepg	1
宜宾	pepr	1
农安	pepv	1
补助金	peqq	1
农贸	peqy	1
农技	perf	1
实用技术	pers	1
农村	pesf	1
农林	pess	1
农机	pesw	1
农校	pesy	1
农行	petg	1
礼貌待客	petp	1
农牧	pett	1
农科	petu	1
军用物资	petu	1
农用物资	petu	1
农委	petv	1
宜兰	peud	1
实用新型	peug	1
农资	peuq	1
农闲	peus	1
农产	peut	1
实用新型专利	peut	1
农奴	pevc	1
农垦	peve	1
农妇	pevv	1
农贷	pewa	1
农会	pewf	1
农舍	pewf	1
军用侦察机	pews	1
农作	pewt	1
宜人	peww	1
实用价值	peww	1
农经	pexc	1
补助费	pexj	1
农户	peyn	1
神采奕奕	peyy	1
实用主义	peyy	1
完工	pfaa	1
守节	pfab	1
祸起萧墙	pfaf	1
宣武区	pfar	1
宗匠	pfar	1
守卫	pfbg	1
完了	pfbn	1
完戏	pfca	1
富士通	pfce	1
穿云破雾	pfdf	1
守在	pfdh	1
神志不清	pfdi	1
完成	pfdn	1
冥顽不灵	pfdv	1
冠县	pfeg	1
完胜	pfet	1
守城	pffd	1
守土	pfff	1
实地考察	pffp	1
宗教	pfft	1
神魂颠倒	pffw	1
被动式	pfga	1
完形	pfga	1
守正	pfgh	1
完整	pfgk	1
完事	pfgk	1
寓教于乐	pfgt	1
宗教政策	pfgt	1
空无一人	pfgw	1
守旧	pfhj	1
守贞	pfhm	1
完满	pfia	1
守法	pfif	1
宗法	pfif	1
福地洞天	pfig	1
宗教学	pfip	1
宗派	pfir	1
守时	pfjf	1
宗师	pfjg	1
客运量	pfjg	1
冠冕	pfjq	1
军需品	pfkk	1
宗兄	pfkq	1
密封圈	pflu	1
宗教界	pflw	1
宗教团体	pflw	1
安魂曲	pfma	1
守财	pfmf	1
守则	pfmj	1
富士山	pfmm	1
完败	pfmt	1
被动局面	pfnd	1
守恒	pfng	1
完蛋	pfnh	1
安老怀少	pfni	1
冠以	pfny	1
守业	pfog	1
宗庙	pfom	1
宗数	pfov	1
完粮	pfoy	1
守寡	pfpd	1
宗室	pfpg	1
实干家	pfpg	1
守宫	pfpk	1
冠军	pfpl	1
宗祠	pfpy	1
初露锋芒	pfqa	1
冠名	pfqk	1
宁馨儿	pfqt	1
被劫持	pfrf	1
守势	pfrv	1
守护	pfry	1
守林	pfss	1
守敌	pftd	1
完备	pftl	1
守备	pftl	1
完税	pftu	1
完稿	pfty	1
完善	pfug	1
完美	pfug	1
客运站	pfuh	1
守将	pfuq	1
宗亲	pfus	1
守门	pfuy	1
完好	pfvb	1
守灵	pfvo	1
完婚	pfvq	1
冠群	pfvt	1
宗教仪式	pfwa	1
完全	pfwg	1
守候	pfwh	1
完人	pfww	1
宗教信仰	pfww	1
守信	pfwy	1
守住	pfwy	1
完结	pfxf	1
宗旨	pfxj	1
守纪	pfxn	1
寒武纪	pfxn	1
守约	pfxq	1
完毕	pfxx	1
官运亨通	pfyc	1
空城计	pfyf	1
农场主	pfyg	1
守望	pfyn	1
宗族	pfyt	1
宗谱	pfyu	1
守夜	pfyw	1
定期	pgad	1
宝藏	pgad	1
军事基地	pgaf	1
家臣	pgah	1
宝蓝	pgaj	1
家燕	pgak	1
定苗	pgal	1
家世	pgan	1
军事工业	pgao	1
家子	pgbb	1
定子	pgbb	1
富阳	pgbj	1
突击队员	pgbk	1
写出	pgbm	1
定出	pgbm	1
写下了	pgbn	1
写了	pgbn	1
实现了	pgbn	1
军事院校	pgbs	1
突击队	pgbw	1
定能	pgce	1
宝马	pgcg	1
宝鸡	pgcq	1
家鸡	pgcq	1
室友	pgdc	1
富有	pgde	1
家有	pgde	1
写有	pgde	1
定夺	pgdf	1
宝石	pgdg	1
写在	pgdh	1
家在	pgdh	1
定在	pgdh	1
宝丰	pgdh	1
军政大学	pgdi	1
宣布	pgdm	1
写成	pgdn	1
宁死不屈	pgdn	1
富矿	pgdo	1
富邦	pgdt	1
军事顾问	pgdu	1
家犬	pgdy	1
富县	pgeg	1
家用	pgeh	1
军事力量	pgej	1
字正腔圆	pgel	1
定力	pgen	1
家鼠	pgen	1
宝塔	pgfa	1
宝地	pgfb	1
宣城	pgfd	1
富士	pgfg	1
写真	pgfh	1
宣武	pgfh	1
宣示	pgfi	1
家进	pgfj	1
军事运输	pgfl	1
写过	pgfp	1
宝坻	pgfq	1
完整无缺	pgfr	1
完整无损	pgfr	1
家教	pgft	1
宣教	pgft	1
定都	pgft	1
家境	pgfu	1
家规	pgfw	1
定规	pgfw	1
定型	pgga	1
定式	pgga	1
定形	pgga	1
写到	pggc	1
定于	pggf	1
富于	pggf	1
写下	pggh	1
家政	pggh	1
定下	pggh	1
定理	pggj	1
实事求是	pggj	1
家事	pggk	1
富丽	pggm	1
家严	pggo	1
宝珠	pggr	1
军事素质	pggr	1
安于现状	pggu	1
家珍	pggw	1
宝玉	pggy	1
窗玻璃	pggy	1
军事政变	pggy	1
写上	pghg	1
定睛	pghg	1
定点	pghk	1
宣战	pghk	1
定鼎	pghn	1
定眼	pghv	1
家具	pghw	1
写些	pghx	1
宣泄	pgia	1
军事法院	pgib	1
富源	pgid	1
写法	pgif	1
家法	pgif	1
定兴	pgig	1
家小	pgih	1
富婆	pgih	1
室温	pgij	1
军事演习	pgin	1
军事法庭	pgio	1
家常	pgip	1
家学	pgip	1
富丽堂皇	pgir	1
定海	pgit	1
家当	pgiv	1
定当	pgiv	1
写明	pgje	1
家里	pgjf	1
定时	pgjf	1
定量	pgjg	1
家电	pgjn	1
冥王星	pgjt	1
寒来暑往	pgjt	1
写照	pgjv	1
定影	pgjy	1
宝贵	pgkh	1
家中	pgkh	1
富贵	pgkh	1
富足	pgkh	1
家口	pgkk	1
定员	pgkm	1
家史	pgkr	1
军事路线	pgkx	1
家园	pglf	1
富国	pglg	1
定罪	pglh	1
富甲	pglh	1
写回	pglk	1
军事思想	pgls	1
定界	pglw	1
宝典	pgma	1
家贼	pgma	1
家财	pgmf	1
宝贝	pgmh	1
定则	pgmj	1
军事同盟	pgmj	1
宝山	pgmm	1
定岗	pgmm	1
定购	pgmq	1
定见	pgmq	1
宽带网	pgmr	1
室内	pgmw	1
富民	pgna	1
家居	pgnd	1
定居	pgnd	1
定情	pgng	1
安下心来	pgng	1
家丑	pgnh	1
定局	pgnn	1
家书	pgnn	1
写书	pgnn	1
富民	pgnn	1
官逼民反	pgnr	1
军事情报	pgnr	1
家属	pgnt	1
定性	pgnt	1
完整性	pgnt	1
军烈属	pgnt	1
定心	pgny	1
富庶	pgoa	1
农副业	pgog	1
家业	pgog	1
宝应	pgoi	1
宝库	pgol	1
家底	pgoq	1
家庭	pgot	1
富康	pgov	1
定数	pgov	1
宝座	pgow	1
军政府	pgow	1
