# wubi phrase dictionary
# format: phrase	code	freq
探路	rpkh	1
近路	rpkh	1
挥别	rpkl	1
打字员	rpkm	1
探听	rpkr	1
按响	rpkt	1
拍案叫绝	rpkx	1
近因	rpld	1
气宇轩昂	rplj	1
擦边	rplp	1
年富力强	rplx	1
捉襟见肘	rpme	1
近山	rpmm	1
擦网	rpmq	1
近忧	rpnd	1
打官司	rpng	1
挥臂	rpnk	1
挖空心思	rpnl	1
持之以恒	rpnn	1
挥发	rpnt	1
挖煤	rpoa	1
按类	rpod	1
控烟	rpol	1
迫害	rppd	1
探家	rppe	1
擦写	rppg	1
挥军	rppl	1
挖补	rppu	1
探案	rppv	1
探究	rppw	1
近视	rppy	1
挖角	rpqe	1
探针	rpqf	1
按钮	rpqn	1
按金	rpqq	1
看家狗	rpqt	1
后视镜	rpqu	1
按键	rpqv	1
按铃	rpqw	1
擦拭	rpra	1
撺掇	rprc	1
按捺	rprd	1
擦抹	rprg	1
近年	rprh	1
擦掉	rprh	1
按揭	rprj	1
挥舞	rprl	1
控制	rprm	1
挖掘	rprn	1
看守所	rprn	1
迫近	rprp	1
挥手	rprt	1
挨家挨户	rpry	1
制空权	rpsc	1
挖槽	rpsg	1
探查	rpsj	1
打字机	rpsm	1
探析	rpsr	1
探长	rpta	1
按季	rptb	1
探知	rptd	1
控盘	rpte	1
控告	rptf	1
近处	rpth	1
近程	rptk	1
近身	rptm	1
探秘	rptn	1
探悉	rpto	1
控管	rptp	1
捷安特	rptr	1
挥笔	rptt	1
近乎	rptu	1
近闻	rpub	1
探头	rpud	1
挥拳	rpud	1
近前	rpue	1
探病	rpug	1
近况	rpuk	1
探问	rpuk	1
近端	rpum	1
失之交臂	rpun	1
近旁	rpup	1
近郊	rpuq	1
探亲	rpus	1
近亲	rpus	1
近道	rput	1
擦痕	rpuv	1
擦背	rpux	1
探寻	rpvf	1
挥之即去	rpvf	1
挥刀	rpvn	1
近代	rpwa	1
迫使	rpwg	1
近似	rpwn	1
控件	rpwr	1
擦伤	rpwt	1
近作	rpwt	1
近人	rpww	1
按住	rpwy	1
近邻	rpwy	1
探幽	rpxx	1
探试	rpya	1
摈弃	rpyc	1
探讨	rpyf	1
按语	rpyg	1
挥就	rpyi	1
探望	rpyn	1
擦肩	rpyn	1
挥毫	rpyp	1
探询	rpyq	1
探底	rpyq	1
控诉	rpyr	1
按摩	rpys	1
按说	rpyu	1
探访	rpyy	1
反客为主	rpyy	1
挖方	rpyy	1
换工	rqaa	1
鬼节	rqab	1
朱镕基	rqad	1
换鞋	rqaf	1
换牙	rqah	1
抑或	rqak	1
抑菌	rqal	1
欣荣	rqap	1
换区	rqaq	1
换药	rqax	1
捣药	rqax	1
鬼子	rqbb	1
换取	rqbc	1
掏出	rqbm	1
挽联	rqbu	1
换防	rqby	1
气象台	rqck	1
鬼雄	rqdc	1
抑郁	rqde	1
换页	rqdm	1
换成	rqdn	1
抵达	rqdp	1
的确	rqdq	1
气象万千	rqdt	1
捣碎	rqdy	1
鬼胎	rqec	1
换肤	rqef	1
换股	rqem	1
挣脱	rqeu	1
鬼脸	rqew	1
鬼魂	rqfc	1
鬼城	rqfd	1
的士	rqfg	1
抱起	rqfh	1
挽救	rqfi	1
欣喜	rqfk	1
捣鼓	rqfk	1
换过	rqfp	1
打铁趁热	rqfr	1
鬼才	rqft	1
挣开	rqga	1
挣到	rqgc	1
报名表	rqge	1
鬼王	rqgg	1
扬名天下	rqgg	1
换下	rqgh	1
抵还	rqgi	1
拾金不昧	rqgj	1
拘束	rqgk	1
抵赖	rqgk	1
换来	rqgo	1
抵死	rqgq	1
换妻	rqgv	1
换班	rqgy	1
抑止	rqhh	1
热锅上的蚂蚁	rqhj	1
持久战	rqhk	1
换汇	rqia	1
牛角尖	rqid	1
抵消	rqii	1
鬼混	rqij	1
扶危济困	rqil	1
拘泥	rqin	1
欣赏	rqip	1
换洗	rqit	1
鬼泣	rqiu	1
鬼蜮	rqja	1
抱紧	rqjc	1
抑是	rqjg	1
魁星	rqjt	1
鬼影	rqjy	1
接触器	rqkk	1
推销员	rqkm	1
鬼叫	rqkn	1
抵罪	rqld	1
抱团	rqlf	1
换车	rqlg	1
挽回	rqlk	1
魅力	rqlt	1
气急败坏	rqmf	1
换岗	rqmm	1
换购	rqmq	1
抵账	rqmt	1
抱屈	rqnb	1
鬼怪	rqnc	1
抱憾	rqnd	1
欣慰	rqnf	1
鬼屋	rqng	1
捣蛋	rqnh	1
换届	rqnm	1
气象局	rqnn	1
抱愧	rqnr	1
换发	rqnt	1
欣悦	rqnu	1
抱恨	rqnv	1
掏心	rqny	1
鬼精	rqog	1
掐断	rqon	1
鬼火	rqoo	1
鬼迷	rqop	1
抱定	rqpg	1
掎角之势	rqpr	1
抵补	rqpu	1
掏空	rqpw	1
鬼神	rqpy	1
抱怨	rqqb	1
换色	rqqc	1
欣然	rqqd	1
抵触	rqqe	1
挣钱	rqqg	1
掏钱	rqqg	1
换钱	rqqg	1
抵销	rqqi	1
抵免	rqqk	1
抱负	rqqm	1
拘留	rqqy	1
搀扶	rqrf	1
拘捕	rqrg	1
换掉	rqrh	1
抵挡	rqri	1
换挡	rqri	1
抵扣	rqrk	1
抵押	rqrl	1
抵制	rqrm	1
抑制	rqrm	1
挣扎	rqrn	1
换气	rqrn	1
托儿所	rqrn	1
抱抱	rqrq	1
捣鬼	rqrq	1
欣欣	rqrq	1
魍魉	rqrq	1
换手	rqrt	1
年久失修	rqrw	1
掐指	rqrx	1
抵抗	rqry	1
摇钱树	rqsc	1
拘票	rqsf	1
魁梧	rqsg	1
换歌	rqsk	1
打印机	rqsm	1
抱枕	rqsp	1
拘禁	rqss	1
换枪	rqsw	1
换季	rqtb	1
捣乱	rqtd	1
欣逢	rqtd	1
换行	rqtf	1
换算	rqth	1
鬼片	rqth	1
挣得	rqtj	1
换血	rqtl	1
拘役	rqtm	1
欣悉	rqto	1
抵御	rqtr	1
换乘	rqtu	1
欣闻	rqub	1
抱着	rqud	1
抱头	rqud	1
换装	rquf	1
抱病	rqug	1
气象站	rquh	1
白名单	rquj	1
换新	rqus	1
魁首	rqut	1
抱歉	rquv	1
指名道姓	rquv	1
兵多将广	rquy	1
捣毁	rqva	1
换好	rqvb	1
挥金如土	rqvf	1
换代	rqwa	1
魁伟	rqwf	1
抵债	rqwg	1
换个	rqwh	1
抵偿	rqwi	1
换偶	rqwj	1
换件	rqwr	1
换位	rqwu	1
换人	rqww	1
换货	rqwx	1
抱住	rqwy	1
报名费	rqxj	1
打印纸	rqxq	1
拘谨	rqya	1
换衣	rqye	1
换房	rqyn	1
魅魔	rqys	1
的话	rqyt	1
鬼话	rqyt	1
魅族	rqyt	1
的说	rqyu	1
换句话说	rqyy	1
手提式	rraa	1
白茅	rrac	1
托拉斯	rrad	1
拆散	rrae	1
白芷	rrah	1
白鹳	rrak	1
白薯	rral	1
逝世	rran	1
指挥若定	rrap	1
抓获	rraq	1
白花	rraw	1
抓药	rrax	1
拍子	rrbb	1
折子	rrbb	1
抓取	rrbc	1
执牛耳	rrbg	1
拍出	rrbm	1
白陶	rrbq	1
拆除	rrbw	1
鬼把戏	rrca	1
折叠	rrcc	1
拆台	rrck	1
白马	rrcn	1
排兵布阵	rrdb	1
气势磅礴	rrdd	1
拍砖	rrdf	1
白石	rrdg	1
白布	rrdm	1
白面	rrdm	1
折页	rrdm	1
拍成	rrdn	1
折成	rrdn	1
拆成	rrdn	1
白灰	rrdo	1
打扑克	rrdq	1
誓愿	rrdr	1
控制面板	rrds	1
折寿	rrdt	1
振振有辞	rrdt	1
年年有余	rrdw	1
白龙	rrdx	1
振振有词	rrdy	1
折服	rreb	1
白须	rred	1
年年月月	rree	1
白白胖胖	rree	1
挨打受骂	rrek	1
折腰	rres	1
折腾	rreu	1
拖后腿	rrev	1
白脸	rrew	1
白塔	rrfa	1
白地	rrfb	1
白云	rrfc	1
逝去	rrfc	1
抓去	rrfc	1
掀动	rrfc	1
白城	rrfd	1
拆封	rrff	1
近朱者赤	rrff	1
白干	rrfg	1
掀起	rrfh	1
抓起	rrfh	1
扶摇直上	rrfh	1
白露	rrfk	1
拍击	rrfm	1
拍卖	rrfn	1
白手起家	rrfp	1
白霜	rrfs	1
白雾	rrft	1
白雪	rrfv	1
拆零	rrfw	1
招摇过市	rrfy	1
拆开	rrga	1
掀开	rrga	1
抓到	rrgc	1
拍到	rrgc	1
白天	rrgd	1
措手不及	rrge	1
指手画脚	rrge	1
按兵不动	rrgf	1
白球	rrgf	1
打抱不平	rrgg	1
拍下	rrgh	1
誓不	rrgi	1
哲理	rrgj	1
白带	rrgk	1
誓与	rrgn	1
近年来	rrgo	1
摇摆不定	rrgp	1
捉摸不定	rrgp	1
誓死	rrgq	1
抑扬顿挫	rrgr	1
撒手不管	rrgt	1
扳平	rrgu	1
白玉	rrgy	1
白班	rrgy	1
白虎	rrha	1
披挂上阵	rrhb	1
白皮	rrhc	1
指指点点	rrhh	1
折旧	rrhj	1
白点	rrhk	1
抓瞎	rrhp	1
手挥目送	rrhu	1
白眼	rrhv	1
捷报频传	rrhw	1
白沫	rrig	1
缺斤少两	rrig	1
气势汹汹	rrii	1
白沙	rrii	1
白汤	rrin	1
哲学	rrip	1
白光	rriq	1
折光	rriq	1
摸爬滚打	rrir	1
白酒	rris	1
拆洗	rrit	1
抓举	rriw	1
白浪	rriy	1
白蜡	rrja	1
抓紧	rrjc	1
手提电脑	rrje	1
誓师	rrjg	1
白日	rrjj	1
牛鬼蛇神	rrjp	1
白果	rrjs	1
拍照	rrjv	1
白蚁	rrjy	1
折中	rrkh	1
白鹭	rrkh	1
白跑	rrkh	1
白喝	rrkj	1
控制器	rrkk	1
手舞足蹈	rrkk	1
指挥员	rrkm	1
打招呼	rrkt	1
白吃	rrkt	1
折转	rrlf	1
手推车	rrlg	1
扳回	rrlk	1
哲思	rrln	1
白边	rrlp	1
魄力	rrlt	1
抓贼	rrma	1
拍岸	rrmd	1
白骨	rrme	1
抓赌	rrmf	1
年年岁岁	rrmm	1
白肉	rrmw	1
招兵买马	rrnc	1
白眉	rrnh	1
折翼	rrnl	1
排斥异己	rrnn	1
气势恢宏	rrnp	1
势所必然	rrnq	1
白发	rrnt	1
白屏	rrnu	1
白昼	rrny	1
白忙	rrny	1
提拉米苏	rroa	1
白炽	rrok	1
白烟	rrol	1
折断	rron	1
抖擞精神	rrop	1
白粉	rrow	1
白糖	rroy	1
拆字	rrpb	1
拍完	rrpf	1
控制室	rrpg	1
白宫	rrpk	1
白军	rrpl	1
指挥官	rrpn	1
扎扎实实	rrpp	1
白宁	rrps	1
拍客	rrpt	1
白衫	rrpu	1
拍案	rrpv	1
拆穿	rrpw	1
折福	rrpy	1
白色	rrqc	1
欣欣然	rrqd	1
拆解	rrqe	1
白象	rrqj	1
白兔	rrqk	1
白铜	rrqm	1
白饭	rrqn	1
白金	rrqq	1
白铁	rrqr	1
抓狂	rrqt	1
白猫	rrqt	1
白狼	rrqt	1
撒手锏	rrqu	1
白银	rrqv	1
白搭	rrra	1
拍摄	rrrb	1
招摇撞骗	rrrc	1
捏手捏脚	rrre	1
抓捕	rrrg	1
拆卸	rrrh	1
拆掉	rrrh	1
白牛	rrrh	1
折扣	rrrk	1
白皑皑	rrrm	1
抓鬼	rrrq	1
抓拍	rrrr	1
拍拍	rrrr	1
拖拖拉拉	rrrr	1
魑魅魍魉	rrrr	1
拍打	rrrs	1
拍手	rrrt	1
手拉手	rrrt	1
扳手	rrrt	1
白手	rrrt	1
损兵折将	rrru	1
白热	rrrv	1
控制柜	rrsa	1
折椅	rrsd	1
折桂	rrsf	1
白醋	rrsg	1
白相	rrsh	1
拍档	rrsi	1
拖拉机	rrsm	1
白杨	rrsn	1
拍板	rrsr	1
白板	rrsr	1
鬼气森森	rrss	1
白桦	rrsw	1
拱手相让	rrsy	1
欣欣向荣	rrta	1
气垫船	rrte	1
拆迁	rrtf	1
白毛	rrtf	1
缺斤短两	rrtg	1
折算	rrth	1
抓得	rrtj	1
白种	rrtk	1
折射	rrtm	1
拍手称快	rrtn	1
掀翻	rrto	1
排气管	rrtp	1
白鹅	rrtr	1
白条	rrts	1
反反复复	rrtt	1
手指头	rrud	1
白卷	rrud	1
白羊	rrud	1
折半	rruf	1
搅拌站	rruh	1
白冰	rrui	1
指挥部	rruk	1
白净	rruq	1
白痴	rrut	1
热热闹闹	rruu	1
拆阅	rruu	1
抓痕	rruv	1
拍门	rruy	1
拆毁	rrva	1
抓好	rrvb	1
拆建	rrvf	1
白嫩	rrvg	1
气势如虹	rrvj	1
折刀	rrvn	1
白刃	rrvy	1
拆借	rrwa	1
手提袋	rrwa	1
摇摇欲坠	rrwb	1
白做	rrwd	1
折合	rrwg	1
白鸽	rrwg	1
白拿	rrwg	1
拆伙	rrwo	1
扫描件	rrwr	1
氢氧化物	rrwt	1
折伞	rrwu	1
拆分	rrwv	1
折价	rrww	1
抓人	rrww	1
白热化	rrwx	1
抓住	rrwy	1
扫描仪	rrwy	1
皈依	rrwy	1
摄制组	rrxe	1
拆线	rrxg	1
白纱	rrxi	1
白费	rrxj	1
白绢	rrxk	1
白粥	rrxo	1
白纸	rrxq	1
白给	rrxw	1
握手言欢	rryc	1
白衣	rrye	1
折让	rryh	1
折衷	rryk	1
斤斤计较	rryl	1
誓词	rryn	1
白鹿	rryn	1
折弯	rryo	1
白亮	rryp	1
白底	rryq	1
折磨	rrys	1
白话	rryt	1
白族	rryt	1
白旗	rryt	1
挑拨离间	rryu	1
控制论	rryw	1
换手率	rryx	1
打工	rsaa	1
打散	rsae	1
打靶	rsaf	1
打落	rsai	1
打药	rsax	1
投机取巧	rsba	1
看样子	rsbb	1
打出	rsbm	1
打孔	rsbn	1
打通	rsce	1
打对	rscf	1
手术台	rsck	1
打叉	rscy	1
打压	rsdf	1
打破	rsdh	1
打非	rsdj	1
打成	rsdn	1
拍板成交	rsdu	1
搭桥牵线	rsdx	1
打碎	rsdy	1
打胎	rsec	1
打胜	rset	1
打动	rsfc	1
打劫	rsfc	1
打垮	rsfd	1
打款	rsff	1
打坏	rsfg	1
打趣	rsfh	1
打进	rsfj	1
打鼓	rsfk	1
打雷	rsfl	1
打击	rsfm	1
打场	rsfn	1
打过	rsfp	1
打开	rsga	1
打到	rsgc	1
返本还原	rsgd	1
打球	rsgf	1
打下	rsgh	1
打理	rsgj	1
打来	rsgo	1
打死	rsgq	1
打平	rsgu	1
打盹	rshg	1
打卡	rshh	1
技术上	rshh	1
打点	rshk	1
打眼	rshv	1
打柴	rshx	1
打满	rsia	1
打尖	rsid	1
打法	rsif	1
打消	rsii	1
打湿	rsij	1
打滑	rsim	1
打泡	rsiq	1
打酒	rsis	1
打滚	rsiu	1
打蜡	rsja	1
打紧	rsjc	1
返朴归真	rsjf	1
打量	rsjg	1
打嗝	rskg	1
打中	rskh	1
打骂	rskk	1
技术员	rskm	1
打鸣	rskq	1
打听	rskr	1
打响	rskt	1
打转	rslf	1
打车	rslg	1
打架	rslk	1
打圈	rslu	1
打赌	rsmf	1
打败	rsmt	1
授权书	rsnn	1
打发	rsnt	1
打断	rson	1
打火	rsoo	1
打炮	rsoq	1
打烊	rsou	1
打字	rspb	1
打完	rspf	1
手术室	rspg	1
打穿	rspw	1
打昏	rsqa	1
打勾	rsqc	1
打针	rsqf	1
打印	rsqg	1
打钱	rsqg	1
搭桥铺路	rsqk	1
手机链	rsql	1
打包	rsqn	1
打饭	rsqn	1
打钩	rsqq	1
打铁	rsqr	1
打杀	rsqs	1
打猎	rsqt	1
打铃	rsqw	1
打捞	rsra	1
手机报	rsrb	1
打扰	rsrd	1
打援	rsre	1
打擂	rsrf	1
打掉	rsrh	1
打搅	rsri	1
打拐	rsrk	1
拉丁舞	rsrl	1
打制	rsrm	1
打气	rsrn	1
打探	rsrp	1
打的	rsrq	1
打折	rsrr	1
摧枯拉朽	rsrs	1
打手	rsrt	1
打拼	rsru	1
打扫	rsrv	1
打扮	rsrw	1
打横	rssa	1
打票	rssf	1
白森森	rsss	1
打样	rssu	1
打枪	rssw	1
打桩	rssy	1
打私	rstc	1
打乱	rstd	1
打造	rstf	1
打算	rsth	1
打牌	rsth	1
打鼾	rsth	1
打和	rstk	1
打翻	rsto	1
技术科	rstu	1
打入	rsty	1
打着	rsud	1
打头	rsud	1
打拳	rsud	1
打斗	rsuf	1
投票站	rsuh	1
拉丁美洲	rsui	1
打单	rsuj	1
打问	rsuk	1
质检部	rsuk	1
投机商	rsum	1
打浆	rsuq	1
打道	rsut	1
打闹	rsuy	1
打门	rsuy	1
打好	rsvb	1
打退	rsve	1
手术刀	rsvn	1
打杂	rsvs	1
打仗	rswd	1
打倒	rswg	1
打假	rswn	1
投机倒把	rswr	1
打伤	rswt	1
打伞	rswu	1
打分	rswv	1
打岔	rswv	1
打人	rsww	1
打坐	rsww	1
投标人	rsww	1
打住	rswy	1
打结	rsxf	1
手机费	rsxj	1
手榴弹	rsxu	1
打给	rsxw	1
打比	rsxx	1
拉丁语	rsyg	1
打颤	rsyl	1
打赢	rsyn	1
打底	rsyq	1
打磨	rsys	1
打谱	rsyu	1
拉丁文	rsyy	1
手工	rtaa	1
播种期	rtad	1
拖鞋	rtaf	1
手巧	rtag	1
手勤	rtak	1
手艺	rtan	1
托蒂	rtau	1
插花	rtaw	1
卑职	rtbk	1
播出	rtbm	1
插孔	rtbn	1
托孤	rtbr	1
插队	rtbw	1
挺难	rtcw	1
持币观望	rtcy	1
挺身而出	rtdb	1
手套	rtdd	1
挺有	rtde	1
扬长而去	rtdf	1
揭竿而起	rtdf	1
手感	rtdg	1
插在	rtdh	1
插页	rtdm	1
报告厅	rtds	1
托故	rtdt	1
皓月	rtee	1
手脚	rtef	1
郫县	rteg	1
托腮	rtel	1
手腕	rtep	1
挺胸	rteq	1
挺腰	rtes	1
搬用	rtet	1
拖地	rtfb	1
手动	rtfc	1
拖动	rtfc	1
托运	rtfc	1
搬动	rtfc	1
拖垮	rtfd	1
挺直	rtfh	1
挺起	rtfh	1
反复无常	rtfi	1
挺进	rtfj	1
插进	rtfj	1
手雷	rtfl	1
所剩无几	rtfm	1
所向无敌	rtft	1
撬开	rtga	1
拖到	rtgc	1
看得到	rtgc	1
手表	rtge	1
手球	rtgf	1
手环	rtgg	1
热处理	rtgj	1
批处理	rtgj	1
拖带	rtgk	1
插画	rtgl	1
斤两	rtgm	1
搬来	rtgo	1
年复一年	rtgr	1
抗生素	rtgx	1
摇身一变	rtgy	1
插班	rtgy	1
手上	rthh	1
接入点	rthk	1
手眼	rthv	1
皓齿	rthw	1
插满	rtia	1
手淫	rtie	1
手法	rtif	1
接生婆	rtih	1
拖沓	rtij	1
手滑	rtim	1
手掌	rtip	1
托派	rtir	1
播洒	rtis	1
卑劣	rtit	1
挺举	rtiw	1
手紧	rtjc	1
手里	rtjf	1
播映	rtjm	1
手电	rtjn	1
氟利昂	rtjq	1
拖曳	rtjx	1
卑鄙	rtkf	1
括号	rtkg	1
手中	rtkh	1
手足	rtkh	1
插足	rtkh	1
插口	rtkk	1
报务员	rtkm	1
手轻	rtlc	1
报告团	rtlf	1
拖车	rtlg	1
托架	rtlk	1
手边	rtlp	1
手软	rtlq	1
插图	rtlt	1
托办	rtlw	1
拖累	rtlx	1
插曲	rtma	1
手骨	rtme	1
卑贱	rtmg	1
手帕	rtmh	1
手册	rtmm	1
看得见	rtmq	1
拖网	rtmq	1
卑躬屈节	rtna	1
卑躬屈膝	rtne	1
卑怯	rtnf	1
搬屋	rtng	1
托收	rtnh	1
手慢	rtnj	1
手臂	rtnk	1
手书	rtnn	1
挺快	rtnn	1
播发	rtnt	1
插屏	rtnu	1
托尼	rtnx	1
手心	rtny	1
揪心	rtny	1
制造业	rtog	1
气管炎	rtoo	1
打得火热	rtor	1
搬家	rtpe	1
热身赛	rtpf	1
手写	rtpg	1
后备军	rtpl	1
播客	rtpt	1
扬长补短	rtpt	1
遁入空门	rtpu	1
托福	rtpy	1
手铐	rtqf	1
手印	rtqg	1
插销	rtqi	1
托名	rtqk	1
手镯	rtql	1
手包	rtqn	1
挺多	rtqq	1
托钵	rtqs	1
托儿	rtqt	1
拖欠	rtqw	1
播撒	rtra	1
播报	rtrb	1
拖把	rtrc	1
挺拔	rtrd	1
手摇	rtre	1
手持	rtrf	1
拨乱反正	rtrg	1
搬掉	rtrh	1
手抄	rtri	1
手提	rtrj	1
手气	rtrn	1
手控	rtrp	1
手挽	rtrq	1
手抓	rtrr	1
捶打	rtrs	1
插手	rtrt	1
拖拉	rtru	1
手势	rtrv	1
失物招领	rtrw	1
手指	rtrx	1
插科打诨	rtry	1
手杖	rtsd	1
插枝	rtsf	1
插槽	rtsg	1
手相	rtsh	1
撬棍	rtsj	1
后生可畏	rtsl	1
手机	rtsm	1
手札	rtsn	1
插柳	rtsq	1
手板	rtsr	1
托梦	rtss	1
排行榜	rtsu	1
手枪	rtsw	1
手术	rtsy	1
拖长	rtta	1
托辞	rttd	1
托盘	rtte	1
搬迁	rttf	1
手生	rttg	1
拖延	rtth	1
挡箭牌	rtth	1
插片	rtth	1
反躬自省	rtti	1
播种	rttk	1
挺身	rttm	1
插秧	rttm	1
托管	rttp	1
搬移	rttq	1
后备箱	rtts	1
手笔	rttt	1
反躬自问	rttu	1
护身符	rttw	1
插入	rtty	1
手稿	rtty	1
手头	rtud	1
拖着	rtud	1
播送	rtud	1
白血病	rtug	1
播音	rtuj	1
手部	rtuk	1
制造商	rtum	1
手癣	rtuq	1
皓首	rtut	1
挺立	rtuu	1
手痒	rtuu	1
手背	rtux	1
撬门	rtuy	1
挺好	rtvb	1
白毛女	rtvv	1
手袋	rtwa	1
投笔从戎	rtwa	1
手创	rtwb	1
手段	rtwd	1
托付	rtwf	1
插值	rtwf	1
手拿	rtwg	1
挺像	rtwq	1
插件	rtwr	1
插叙	rtwt	1
托人	rtww	1
撰稿人	rtww	1
挺住	rtwy	1
揪住	rtwy	1
手令	rtwy	1
手信	rtwy	1
手续	rtxf	1
抛物线	rtxg	1
招待费	rtxj	1
手绢	rtxk	1
托幼	rtxl	1
手纸	rtxq	1
括弧	rtxr	1
手绘	rtxw	1
手纹	rtxy	1
搬离	rtyb	1
播讲	rtyf	1
手语	rtyg	1
手误	rtyk	1
手记	rtyn	1
托词	rtyn	1
手迹	rtyo	1
播放	rtyt	1
兵行诡道	rtyu	1
插座	rtyw	1
插言	rtyy	1
拉萨	ruab	1
接茬	ruad	1
摘菜	ruae	1
抖落	ruai	1
披头散发	ruan	1
接警	ruaq	1
摘花	ruaw	1
拦蓄	ruay	1
掸子	rubb	1
摘取	rubc	1
拦阻	rube	1
打头阵	rubl	1
拉出	rubm	1
抖出	rubm	1
拼了	rubn	1
摘除	rubw	1
接防	ruby	1
拼劲	ruca	1
牛头马面	rucd	1
接通	ruce	1
拉巴	rucn	1
接驳	rucq	1
摸着石头过河	rudi	1
抱头大哭	rudk	1
拉面	rudm	1
拼成	rudn	1
魁北克	rudq	1
择善而从	rudw	1
接龙	rudx	1
撞碎	rudy	1
皎月	ruee	1
接受	ruep	1
拦腰	rues	1
挨门逐户	ruey	1
拦截	rufa	1
接地	rufb	1
拉动	rufc	1
抖动	rufc	1
拉去	rufc	1
抛头露面	rufd	1
撞墙	ruff	1
拉起	rufh	1
拉直	rufh	1
气冲霄汉	rufi	1
接进	rufj	1
撞击	rufm	1
掐头去尾	rufn	1
接过	rufp	1
投资者	ruft	1
接境	rufu	1
接替	rufw	1
接壤	rufy	1
拉开	ruga	1
撇开	ruga	1
接到	rugc	1
撞到	rugc	1
拉到	rugc	1
损益表	ruge	1
接球	rugf	1
拉环	rugg	1
接下	rugh	1
拉下	rugh	1
撇下	rugh	1
摘下	rugh	1
牛头不对马嘴	rugk	1
接来	rugo	1
撞死	rugq	1
拉平	rugu	1
反病毒	rugx	1
接班	rugy	1
拉皮	ruhc	1
接上	ruhh	1
接点	ruhk	1
手疾眼快	ruhn	1
皎洁	ruif	1
搁浅	ruig	1
搓澡	ruik	1
卸妆油	ruim	1
接掌	ruip	1
拦河	ruis	1
搓洗	ruit	1
接洽	ruiw	1
接济	ruiy	1
拉紧	rujc	1
摇头晃脑	ruje	1
拌嘴	rukh	1
拦路	rukh	1
接口	rukk	1
扩音器	rukk	1
播音员	rukm	1
投递员	rukm	1
报关员	rukm	1
接吻	rukq	1
接听	rukr	1
拉响	rukt	1
势单力薄	rula	1
皇亲国戚	ruld	1
搁置	rulf	1
拉黑	rulf	1
撞车	rulg	1
拉车	rulg	1
拼车	rulg	1
拉架	rulk	1
接连	rulp	1
接力	rult	1
拼图	rult	1
接轨	rulv	1
接办	rulw	1
打道回府	ruly	1
接骨	rume	1
拼贴	rumh	1
气壮山河	rumi	1
接见	rumq	1
提意见	rumq	1
接风	rumq	1
接收	runh	1
拉尿	runi	1
招商局	runn	1
拉屎	runo	1
白头发	runt	1
摘心	runy	1
撞断	ruon	1
接火	ruoo	1
拌料	ruou	1
扑朔迷离	ruoy	1
拼字	rupb	1
失道寡助	rupe	1
拼写	rupg	1
拉客	rupt	1
撞衫	rupu	1
皓首穷经	rupx	1
接触	ruqe	1
撞针	ruqf	1
拉锁	ruqi	1
撞钟	ruqk	1
拉链	ruql	1
拉锯	ruqn	1
拌饭	ruqn	1
拉钩	ruqq	1
拼杀	ruqs	1
拌匀	ruqu	1
拼争	ruqv	1
拉普拉斯	rura	1
接报	rurb	1
搓揉	rurc	1
拉拢	rurd	1
探头探脑	rure	1
抗美援朝	rurf	1
拼搏	rurg	1
拉扯	rurh	1
摘掉	rurh	1
摘抄	ruri	1
摇头摆尾	rurn	1
抖擞	ruro	1
接近	rurp	1
拉近	rurp	1
接拍	rurr	1
接手	rurt	1
拉手	rurt	1
拼接	ruru	1
接招	rurv	1
拼抢	rurw	1
接棒	rusd	1
拉票	rusf	1
拉丁	rusg	1
接机	rusm	1
搓板	rusr	1
摘要	rusv	1
接榫	rusw	1
拉长	ruta	1
投亲靠友	rutd	1
拼盘	rute	1
接待	rutf	1
接生	rutg	1
摘自	ruth	1
摘得	rutj	1
接种	rutk	1
撞翻	ruto	1
接管	rutp	1
拉稀	rutq	1
搁笔	rutt	1
接入	ruty	1
接着	ruud	1
接送	ruud	1
拼凑	ruud	1
拉着	ruud	1
拼装	ruuf	1
拉美	ruug	1
接站	ruuh	1
拼音	ruuj	1
抱头痛哭	ruuk	1
拉闸	ruul	1
挂羊头卖狗肉	ruum	1
接亲	ruus	1
打交道	ruut	1
挠痒痒	ruuu	1
搓背	ruux	1
撞毁	ruva	1
摘录	ruvi	1
抱头鼠窜	ruvp	1
拉杂	ruvs	1
拉姆	ruvx	1
摇头丸	ruvy	1
白头翁	ruwc	1
白头偕老	ruwf	1
拼命	ruwg	1
拉登	ruwg	1
拌合	ruwg	1
拉伸	ruwj	1
探亲假	ruwn	1
接任	ruwt	1
接人	ruww	1
撞人	ruww	1
投资人	ruww	1
拉人	ruww	1
拦住	ruwy	1
拉练	ruxa	1
拼缀	ruxc	1
接续	ruxf	1
接线	ruxg	1
摘引	ruxh	1
接纳	ruxm	1
接缝	ruxt	1
招商引资	ruxu	1
拉丝	ruxx	1
摘编	ruxy	1
摘译	ruyc	1
探亲访友	ruyd	1
反间计	ruyf	1
按部就班	ruyg	1
接应	ruyi	1
抖颤	ruyl	1
拉高	ruym	1
摘记	ruyn	1
接谈	ruyo	1
搓麻	ruys	1
搁放	ruyt	1
拉康	ruyv	1
白羊座	ruyw	1
招工	rvaa	1
热工	rvaa	1
招惹	rvad	1
热菜	rvae	1
执著	rvaf	1
扫荡	rvai	1
招募	rvaj	1
扫墓	rvaj	1
执勤	rvak	1
扫黄	rvam	1
殷切	rvav	1
热茶	rvaw	1
抛荒	rvay	1
垫子	rvbb	1
